date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot,ornl_mean_3d_tot,ornl_median_3d_tot
1981-09-20,1.0,8140,26.111717224121094,23.160511016845703,41.05651092529297,33.68549346923828,32.768985748291016,42.75817120622565,,6.133969288866666,3.071897925
1981-09-21,1.0,7810,33.871334075927734,23.72647476196289,36.57561492919922,38.71935272216797,39.893741607666016,37.117509727626455,,4.480243886033334,2.0279280535
1981-09-23,0.0,8180,24.64608764648437,10.201024055480955,13.760337829589844,14.60108470916748,19.511449813842773,13.104280155642028,,14.280174664500002,6.9183950035
1981-09-25,0.0,5720,5.573535919189453,12.301153182983398,5.773838043212891,3.3512847423553467,5.657168865203857,14.728599221789889,,17.689662798500002,11.61094425
1981-09-26,1.0,7280,8.306496620178223,26.834197998046875,28.11561584472656,14.239336967468262,13.353759765625,49.70739299610892,,10.6863230515,6.0534704975
1981-09-27,1.0,6760,33.40493392944336,41.82887268066406,45.02247619628906,35.28691864013672,27.543575286865234,59.53968871595329,,7.766288589666667,3.5170046975
1981-09-30,2.0,13200,26.745756149291992,41.89808654785156,16.347492218017578,34.91138458251953,38.57686233520508,40.10817120622566,,11.953020887666666,1.198495388
1981-10-01,2.0,11500,49.51602935791016,45.23485565185547,35.67134094238281,48.20001602172852,53.953857421875,50.22062256809337,,11.858056547566663,1.0768020982000002
1981-10-02,2.0,20300,53.36077499389648,43.73998260498047,37.82233047485352,50.79488754272461,51.711334228515625,45.16867704280154,,11.705787275066664,0.2980504056999999
1981-10-03,0.0,16600,53.32445526123047,12.116650581359863,30.06663703918457,29.04222679138184,28.69976806640625,15.640077821011674,,6.1693863039775,0.0160987224325
1981-10-05,2.0,8640,46.70814514160156,52.48522567749024,78.54325103759766,63.48259353637695,58.79628753662109,77.19124513618677,,13.746841580605832,3.7297034217325
1981-10-06,2.0,18000,71.66024017333984,60.073951721191406,99.85237121582033,81.44534301757812,78.06880950927734,82.5239299610895,,15.391049090028332,5.849852185
1981-10-07,2.0,32900,78.67351531982422,44.42184448242188,100.05682373046876,76.26344299316406,77.98018646240234,72.19435797665372,,16.331942701528334,14.897937034999998
1981-10-10,0.0,17600,17.379253387451172,2.4602999687194824,18.80701065063477,18.594850540161133,23.751073837280277,4.619455252918291,,12.9614311,5.064665659999999
1981-10-11,0.0,15000,1.780135154724121,0.0596929863095283,1.7131646871566772,1.4582844972610474,3.2195088863372803,0.2801556420233467,,17.928574754,10.0897239
1981-10-26,2.0,7640,40.0097885131836,56.74277877807617,33.01166534423828,46.46792602539063,37.18708801269531,49.97801556420231,,23.396654417833336,15.475335975
1981-10-27,2.0,10900,65.35101318359375,57.284210205078125,48.49394226074219,66.6282730102539,59.789649963378906,65.42976653696495,,28.55955051966667,22.277419925
1981-10-28,2.0,19300,64.70647430419922,41.51517105102539,49.069854736328125,66.724853515625,56.47835540771485,54.858949416342384,,25.988804101333336,17.162226775000004
1981-10-29,0.0,18800,38.44380569458008,39.99052429199219,34.47284698486328,44.42567443847656,43.783599853515625,45.94494163424123,,24.691562106666662,16.115942925
1981-11-02,4.0,14900,5.95994758605957,6.322850227355957,8.17568588256836,6.050263404846191,3.952523469924927,3.3892996108949425,,18.81938687143333,4.8333613013
1981-11-03,1.0,13400,4.15594482421875,6.322850227355957,7.627503395080566,4.408503532409668,4.6175642013549805,3.0342412451361875,,18.290051745166664,9.58430353
1981-11-10,4.0,9230,5.000765323638916,39.58243560791016,30.343660354614254,28.87013053894043,55.34031295776367,46.76459143968869,,18.783237759166667,8.6040694275
1981-11-11,4.0,9420,51.46696090698242,49.36738204956055,53.80734634399414,52.5811767578125,81.55029296875,55.65856031128403,,23.165818068333333,8.704952455
1981-11-12,4.0,16700,58.65497970581055,51.33320236206055,62.57087326049805,58.08910369873047,89.54976654052734,58.15914396887158,,19.193875978166663,5.9464454700000005
1981-11-14,1.0,15300,41.350730895996094,41.14457321166992,66.38677978515625,48.4188346862793,52.553001403808594,51.545914396887184,,12.1570631879,4.015966425
1981-11-15,1.0,17600,45.39019012451172,36.87106704711914,66.17936706542969,55.55355072021485,53.17931365966797,40.75252918287941,,15.011899759733335,8.106933525
1981-11-20,1.0,16700,29.978321075439453,34.85615158081055,39.64847183227539,43.13347625732422,42.44996643066406,38.37412451361868,,37.1797740085,32.92790265
1981-11-21,1.0,16400,51.87309265136719,35.33665466308594,48.30741500854492,61.903076171875,56.4442138671875,38.50311284046693,,33.7646138735,28.32919175
1981-11-30,1.0,9180,56.82295227050781,88.72149658203125,54.4547233581543,50.22496795654297,56.12295150756836,71.22937743190663,,45.86315676366667,36.5070267
1981-12-01,1.0,14500,106.02320098876952,90.65152740478516,71.12393951416016,74.03463745117188,68.41190338134766,87.29727626459145,,51.37334996366667,41.131405
1981-12-02,1.0,21300,93.3136749267578,77.22594451904297,72.98868560791016,71.6046142578125,65.6707534790039,71.10642023346304,,63.00494638033333,55.7101285
1981-12-04,3.0,17700,44.19009399414063,76.59318542480469,79.8644027709961,53.16389846801758,78.14557647705078,75.63171206225687,,55.56742441666667,43.9811343
1981-12-05,3.0,22100,75.59994506835938,68.75077056884766,83.04228210449219,53.103851318359375,74.39717864990234,81.16809338521406,,38.92082991666666,21.73486005
1981-12-08,3.0,22000,35.79498291015625,39.90953063964844,49.65064239501953,29.95823097229004,42.851341247558594,44.98093385214008,,35.41557897,35.39523355
1981-12-09,3.0,19900,53.53981018066406,44.60844039916992,60.4277458190918,45.46860504150391,44.10152816772461,53.85428015564205,,35.281362370000004,26.59175875
1981-12-10,3.0,24500,51.243408203125,39.41973114013672,66.83428955078125,46.64289093017578,46.15055847167969,49.35914396887162,,40.25578888666666,32.803247750000004
1981-12-16,0.0,16400,18.44753074645996,12.573892593383787,44.88359832763672,15.835833549499512,24.021202087402344,15.071595330739314,,42.21275680866667,34.7583442
1981-12-17,3.0,15300,10.029088020324709,33.43531799316406,35.501976013183594,3.971410751342773,15.576346397399902,15.78677042801556,,48.48768379866667,42.93053
1981-12-18,3.0,14400,34.63412094116211,56.586387634277344,72.4447021484375,38.52663803100586,50.00782012939453,45.21712062256808,,40.37964766666667,34.89246585
1981-12-19,3.0,19100,44.25379180908203,54.54262924194336,77.44798278808594,42.41445159912109,56.0331916809082,45.31906614785991,,28.157542951666667,24.868193485
1981-12-25,0.0,13700,29.46590805053711,36.767181396484375,30.21170425415039,37.22075271606445,53.08074188232422,45.56050583657591,,22.176718048966663,19.773562395
1982-01-07,0.0,11600,16.63041877746582,18.840112686157227,40.991355895996094,27.41172790527344,32.10003662109375,15.255836575875492,,10.020245158766668,1.837769405
1982-01-10,0.0,9300,21.15557289123535,15.336065292358398,22.82681655883789,10.628358840942385,20.00143814086914,21.161089494163438,,23.253259446666668,14.3185864
1982-01-13,0.0,10600,30.779483795166016,34.366477966308594,49.95243835449219,28.47983932495117,38.23946380615234,40.64085603112839,,22.24379929,6.54675592
1982-01-15,2.0,13100,62.762657165527344,76.65245056152344,102.46150970458984,87.85359954833984,98.40984344482422,99.12937743190662,,25.071975966666667,15.0326304
1982-01-16,2.0,15500,83.10811614990234,87.68415832519531,109.8357391357422,104.3675537109375,117.53421020507812,94.83112840466929,,26.967754061666668,16.195511449999998
1982-01-22,3.0,12100,65.22769927978516,123.4295425415039,74.80337524414062,88.81510925292969,89.42011260986328,160.69221789883272,,18.767500923116668,11.72416135
1982-01-23,3.0,17500,145.57354736328125,121.73961639404295,110.29814910888672,134.6549530029297,126.5571746826172,166.88813229571988,,15.115839162333335,7.172139035000001
1982-01-24,3.0,36900,146.56976318359375,98.3087158203125,111.79315948486328,140.76199340820312,135.7167205810547,128.5632295719844,,17.411295346833334,8.754674585
1982-01-25,2.0,28000,114.4963607788086,50.32891082763672,92.6447296142578,113.0029754638672,115.10992431640624,57.27743190661477,,25.028800446833337,16.937637285
1982-01-26,2.0,25400,52.694557189941406,42.74620819091797,66.10868072509766,71.79449462890625,80.6449203491211,40.47140077821011,,27.990058384833336,21.1161431
1982-02-01,1.0,19700,59.23722076416016,21.82008171081543,45.64817428588867,40.58542251586914,51.57749176025391,25.69688715953308,,31.19032739828333,8.356669447
1982-02-02,1.0,20000,31.008358001708984,8.605676651000977,18.603302001953125,17.18579864501953,26.68344497680664,18.75953307392997,,32.187794831616664,11.709911097
1982-02-04,0.0,17400,6.967984199523926,0.0,0.054315909743309,0.0968551635742187,0.1493617594242096,0.0011673151750972,,39.62953121383333,31.2590056
1982-02-12,3.0,14800,84.15457153320312,107.41073608398438,100.63296508789062,106.5649871826172,121.9630355834961,184.2134241245136,,24.342697896161667,21.8169001
1982-02-13,3.0,20200,145.07632446289062,130.3382110595703,163.0006866455078,162.00399780273438,152.66128540039062,206.90583657587555,,18.32049931282833,16.43036315
1982-02-14,3.0,38100,179.49371337890625,122.6990966796875,207.29641723632807,189.71173095703125,167.34786987304688,189.18307392996115,,19.46310689116167,11.199238350000002
1982-02-15,3.0,53900,170.4628143310547,86.87393188476562,182.3858795166016,156.78245544433594,129.37997436523438,106.8665369649806,,16.461163020000004,8.3624659
1982-02-16,3.0,53900,122.6430206298828,56.98345184326172,136.1598663330078,110.77798461914062,99.7073974609375,81.31284046692609,,17.136522403333338,9.5061848
1982-02-18,2.0,38300,65.71815490722656,60.6751708984375,100.3942413330078,56.99877166748047,74.66294860839844,80.61634241245139,,15.198505116666666,12.31520065
1982-02-20,1.0,35000,80.10633087158203,44.33832550048828,88.82748413085938,51.27275466918945,65.03781127929688,52.46770428015563,,37.20449258674167,22.27850195
1982-02-24,0.0,24300,17.208070755004883,20.0947380065918,20.61212158203125,12.742830276489258,18.0111026763916,6.744357976653691,,13.50969633333333,8.475711235
1982-02-28,2.0,17700,43.45237731933594,35.78793716430664,61.89247131347656,52.69712448120117,59.41016387939453,42.149610894941645,,39.10031307833333,22.1820896
1982-03-01,2.0,18200,34.61167526245117,34.64292526245117,57.10240173339844,50.71145248413086,51.0839958190918,45.48054474708172,,31.0982388455,18.49284683
1982-03-08,0.0,15100,16.11703109741211,20.915000915527344,13.210297584533691,19.12089157104492,11.537588119506836,31.710116731517523,,17.194115629,9.115037925
1982-03-14,0.0,17200,38.403411865234375,14.64084243774414,20.154335021972656,19.797704696655277,23.55482292175293,10.344163424124512,,18.55798000433333,14.3275538
1982-03-18,0.0,14800,0.0481527745723724,0.0,0.0030956021510064,0.0154409483075141,0.1147972792387008,0.0247081712062256,,33.70953011766666,6.625070503000001
1982-04-06,0.0,10400,2.7183587551116943,1.006242752075195,2.6353695392608643,4.0674333572387695,3.1970438957214355,1.1099221789883271,,9.306323838333334,8.20402058
1982-04-13,0.0,17200,58.29154586791992,39.341583251953125,53.21205139160156,59.441593170166016,63.08685302734375,39.51225680933853,,8.906988030916667,6.602634418
1982-04-26,0.0,14300,0.3313155174255371,6.790894985198975,0.0204977393150329,0.0033848306629806,0.025738151744008,1.474708171206225,,7.877933567333333,4.703467735
1982-05-04,0.0,15100,19.72774314880371,15.460945129394531,17.504661560058594,19.573545455932617,20.3277587890625,11.766926070038911,,7.0668082615,1.2582051010000002
1982-05-08,0.0,17400,6.852272987365723,9.438539505004885,9.585354804992676,16.776809692382812,14.438298225402832,6.866147859922178,,25.70938175333333,23.93899315
1982-05-14,0.0,19000,4.366296768188477,4.2193779945373535,3.9634463787078857,1.696635127067566,1.3392698764801023,2.659143968871595,,15.946718147333332,6.546633127
1982-05-20,0.0,22200,2.676381826400757,0.7244448661804199,0.6038720011711121,0.0300635807216167,0.476996898651123,0.1854085603112839,,7.876786827166667,6.38185831
1982-05-24,0.0,22900,0.0225932542234659,0.0989535674452781,0.129706934094429,0.034221526235342,0.0829280912876129,0.1075875486381322,,14.340851216666666,9.69546095
1982-06-01,0.0,24700,6.6336212158203125,8.331853866577148,4.777969837188721,4.135594844818115,1.9772462844848635,6.092023346303504,,9.9869183035,1.822157735
1982-06-04,0.0,24100,2.770825862884521,3.728228807449341,5.814353942871094,2.301356077194214,9.065479278564451,2.2949416342412454,,6.9021943381333335,1.272330808
1982-06-05,0.0,22000,4.121035099029541,5.265246391296387,7.743371486663818,4.008678913116455,11.355460166931152,3.197859922178991,,6.4476752538,2.22823441
1982-06-10,0.0,23900,0.4216746389865875,0.0,0.0003575669252313,0.0001255091046914,0.0371460802853107,0.1945525291828795,,9.959457373766666,2.8291429213
1982-06-13,0.0,32300,2.0528929233551025,1.6620724201202393,2.7559330463409424,0.1367258429527282,2.6659250259399414,0.9894941634241248,,7.336089213066667,4.190592329999999
1982-06-16,0.0,33800,0.2127341032028198,0.0,0.0008750549750402,0.0003751711337827,0.0060480856336653,0.0,,11.286385251,12.07875076
1982-06-18,0.0,40500,0.1668611168861389,0.0,0.0,9.42062251851894e-06,0.0458948165178298,0.0,,5.9878616393833335,1.220671989
1982-06-25,2.0,36500,3.190240859985352,9.105021476745604,9.05455207824707,1.495274305343628,3.069380760192871,8.34805447470817,,9.906670010238331,3.3016059505
1982-06-26,2.0,34100,10.578869819641112,12.993769645690918,21.994686126708984,4.232507705688477,12.454984664916992,9.86634241245136,,6.962519636071667,2.912763828
1982-06-27,1.0,33800,13.734870910644531,15.756675720214844,18.71588897705078,4.232945919036865,11.493346214294434,12.114396887159533,,4.390426661483333,1.502916619
1982-06-28,1.0,31500,13.336677551269531,18.385387420654297,18.70999336242676,6.972085475921631,16.503498077392578,7.623929961089492,,2.5884141375,0.6507775525
1982-07-06,0.0,22100,13.466915130615234,14.439360618591309,4.601871490478516,9.236505508422852,8.328474998474121,22.027821011673147,,3.687332925383333,0.1968464469999999
1982-07-07,0.0,23000,13.845412254333496,13.807454109191896,4.055856227874756,9.083928108215332,3.4433798789978027,16.53463035019455,,9.665241194883333,0.7253673805
1982-07-15,0.0,31800,37.87112045288086,21.28266906738281,14.041253089904783,25.011938095092773,26.0429744720459,30.28482490272373,,1.4970467433833334,0.00150046365
1982-07-19,1.0,20600,3.3675246238708496,13.238821029663086,0.18118517100811,0.3441387712955475,0.5481704473495483,8.256031128404677,,4.428014328333333,4.86024568
1982-07-20,1.0,22600,17.890438079833984,13.693424224853516,0.3248273134231567,0.4015555679798126,0.81578528881073,10.698249027237363,,1.447904291666667,0.41732397
1982-08-09,0.0,15600,8.695378303527832,18.374900817871094,2.5306851863861084,1.9099735021591189,7.198575019836426,12.820428015564202,,3.5560451245,0.2400268334999999
1982-08-12,2.0,16700,45.61088562011719,39.93063354492188,16.09063148498535,25.893285751342773,19.94943046569824,57.19766536964978,,0.4453730583333333,0.056080175
1982-08-13,2.0,20000,47.35429000854492,33.947509765625,12.69729709625244,24.337724685668945,17.131786346435547,57.145525291828775,,0.6397824438333334,0.2145221865
1982-08-27,0.0,12200,0.8886985778808594,0.0,0.2921138703823089,0.1142966598272323,0.7787330746650696,0.2706225680933851,,9.721265850083332,7.19165901525
1982-09-02,0.0,10900,0.7058948278427124,13.547551155090332,1.4605592489242554,0.2409427314996719,10.73173999786377,15.623346303501954,,10.336969584499998,2.252376779
1982-09-06,1.0,9720,3.082176446914673,0.0396290086209774,3.483942747116089,1.345128059387207,2.7080516815185547,0.2900778210116729,,4.7382879746,2.00593273425
1982-09-07,1.0,9650,0.767277717590332,11.454587936401367,0.023506686091423,0.1529998481273651,2.291259288787842,3.5536964980544723,,4.808985551099999,2.38743778425
1982-09-08,1.0,10600,18.103565216064453,20.43226623535156,11.437437057495115,16.94422149658203,23.67696189880371,24.755058365758728,,4.205084634683333,0.868049935
1982-09-09,1.0,11300,25.96836280822754,29.90188789367676,14.94849681854248,22.80248069763184,29.776594161987305,32.87295719844355,,4.062763447833333,1.20279523
1982-09-11,2.0,14500,33.71387481689453,26.130027770996094,22.370344161987305,27.83238220214844,29.45893096923828,29.732101167315182,,6.978938610666667,3.636074855
1982-09-12,2.0,16200,26.993274688720703,16.620773315429688,19.075092315673828,21.97329330444336,21.85482788085937,21.44766536964982,,8.1357870245,4.571727490000001
1982-09-19,0.0,8180,0.312678575515747,2.2765634059906006,9.12450122833252,0.5706316828727722,12.892730712890623,2.4352140077821027,,14.792476059,9.1993436885
1982-09-24,0.0,8370,6.184441089630127,16.176496505737305,15.700793266296388,4.970598220825195,7.473435401916504,20.671011673151742,,17.013808851416666,10.0612031775
1982-09-27,0.0,8040,11.084161758422852,15.23821258544922,12.1990385055542,14.930774688720703,9.89088249206543,13.68852140077821,,8.619232330599617,5.66226999679885
1982-09-30,0.0,9130,7.816507339477539,5.435369491577148,1.1871029138565063,1.3819078207015991,1.7239385843276978,2.9029182879377453,,18.093613814644332,6.22101792005
1982-10-05,2.0,7500,4.926570892333984,26.24863052368164,26.602258682250977,13.41965103149414,20.77884864807129,41.52587548638134,,2.8811603842666664,1.1526029668
1982-10-06,2.0,7200,37.5827522277832,34.738670349121094,43.29801940917969,33.1175651550293,46.196250915527344,46.00389105058368,,3.786552692933333,0.2287656777999999
1982-10-13,0.0,8970,0.0001984127011382,0.0,0.0,2.0577073883032423e-05,0.0002617349382489,0.0,,44.71156287676666,13.7347006387
1982-10-21,3.0,9400,31.320566177368164,45.26326751708984,42.74594879150391,57.42574691772461,43.97206878662109,53.68871595330741,,23.25722282063333,16.00722379
1982-10-22,3.0,13400,42.505619049072266,48.15190124511719,51.87737274169922,60.40230941772461,46.31206893920898,52.7614785992218,,37.80123787866667,23.30702574
1982-10-23,3.0,19200,47.16799545288086,31.711889266967773,50.7646484375,54.47184753417969,45.42438125610352,30.59980544747083,,43.251420205,32.32710664
1982-10-24,3.0,13100,20.82749366760254,27.57214736938477,17.799549102783203,6.315479755401611,5.405892848968506,19.88891050583658,,52.114102896333335,47.624645
1982-10-25,3.0,11900,27.496109008789062,43.1025276184082,21.532583236694336,25.658092498779297,20.28400611877441,46.01887159533078,,39.18448591966667,43.04677765
1982-10-26,3.0,13300,54.47846984863281,45.22877502441406,28.958667755126957,43.85358428955078,37.69222259521485,49.95875486381328,,28.943841231333334,28.383954375
1982-10-27,3.0,18900,60.64622497558594,35.52315139770508,46.95333862304688,52.47444915771485,55.541297912597656,38.515758754863846,,30.085603961333334,12.42417511
1982-11-01,0.0,15600,20.5856876373291,11.359210968017578,11.109786987304688,17.478025436401367,20.53484535217285,13.969066147859923,,46.277627198033336,13.794364685
1982-11-03,1.0,12000,9.303003311157228,23.48796844482422,26.417909622192383,16.858661651611328,30.01850128173828,40.222373540856026,,45.7445216017,23.2262607
1982-11-04,1.0,11800,23.946250915527344,53.75688171386719,50.31120300292969,47.53071212768555,59.45873260498047,72.94066147859922,,33.34130433366667,25.62410375
1982-11-09,0.0,15200,5.757114887237549,0.0,0.0263249594718217,1.569859523442574e-05,0.0020367370452731,0.2044747081712059,,35.03341020283334,21.00023242
1982-11-13,0.0,10900,5.170645713806152,7.769003868103027,2.668804883956909,3.397258043289185,4.295495986938477,3.6356031128404656,,43.29425182666667,40.8528207
1982-11-16,0.0,10400,47.91655731201172,55.17965698242188,44.97388458251953,38.13742446899414,51.589752197265625,72.13618677042803,,51.044919845,23.31123935
1982-11-25,0.0,11900,7.284347057342529,14.66788101196289,8.490509986877441,8.980523109436035,3.885122299194336,12.306225680933856,,30.501028331666667,18.92012855
1982-12-02,3.0,13300,73.56690979003906,110.47689819335938,131.558349609375,116.4637451171875,100.65315246582033,136.5562256809338,,26.440583232,14.0357825
1982-12-03,3.0,25000,142.25247192382812,109.76563262939452,135.00485229492188,116.95590209960938,101.40081787109376,129.11303501945522,,30.362900951,16.7167045
1982-12-08,0.0,20500,0.1159305721521377,0.0,0.0053529548458755,9.0815734665739e-07,0.0228892751038074,0.6091439688715957,,23.874054036666667,17.581309049999998
1982-12-13,0.0,14500,29.665163040161133,40.46611785888672,38.16604995727539,34.48041915893555,48.0927619934082,51.03910505836576,,25.647857905,16.951455449999997
1982-12-14,1.0,15000,44.54268264770508,53.31455612182617,54.180118560791016,44.21718597412109,54.833526611328125,65.25836575875485,,20.83227876666667,15.75019827
1982-12-15,2.0,17200,63.55571746826172,60.59752655029297,85.29681396484375,92.54702758789062,89.4617919921875,78.00194552529182,,30.078926323166662,25.48033322
1982-12-16,2.0,22900,71.70894622802734,64.02637481689453,101.774658203125,103.39627075195312,93.82228088378906,86.17003891050584,,35.0647483215,28.333980335
1982-12-18,0.0,21600,59.362770080566406,42.79529571533203,72.39689636230469,64.56179809570312,66.21257019042969,46.888132295719856,,24.576027343333333,17.882693865
1982-12-23,0.0,14600,12.997163772583008,11.5210542678833,10.708151817321776,11.67331886291504,18.235092163085938,9.400194552529186,,24.675019218333333,18.819952
1982-12-24,0.0,13500,6.636969566345215,9.483634948730469,16.224302291870117,6.408330917358398,26.683990478515625,8.95564202334631,,35.02096837,29.3883292
1982-12-30,0.0,11900,0.185988113284111,0.0,1.7734562707261146e-09,0.0,0.0,0.0457198443579766,,14.329088293333331,7.245707355
1983-01-04,2.0,11800,88.39640808105469,95.1102294921875,109.55850219726562,85.82682037353516,76.29864501953125,125.59727626459151,,18.62235283533333,12.172691615000002
1983-01-05,2.0,23000,75.79788970947266,110.70635223388672,109.7340850830078,78.4904556274414,71.89103698730469,124.46478599221795,,31.4365497765,22.412086192
1983-01-06,2.0,29300,96.53665161132812,118.28875732421876,135.57879638671875,95.79801940917967,81.61273956298828,114.27626459143974,,38.595001559,17.192738891999998
1983-01-07,2.0,22500,107.97452545166016,119.11264038085938,138.7804718017578,110.73342895507812,112.45345306396484,106.4875486381323,,43.96960553066667,24.249008092
1983-01-08,2.0,42200,110.74462890625,168.85423278808594,153.68682861328125,134.93716430664062,153.22857666015625,146.75272373540855,,33.5095953,16.1668379
1983-01-09,2.0,40000,174.121337890625,141.0033416748047,198.34771728515625,181.7601776123047,212.81271362304688,138.67529182879375,,20.748958166666668,12.4404329
1983-01-10,2.0,46600,129.9537353515625,112.16788482666016,147.7781524658203,125.22238159179688,152.07369995117188,103.7406614785992,,16.414591096583333,11.2478828
1983-01-13,0.0,28100,8.772834777832031,11.934646606445312,22.431859970092773,7.158254623413086,6.803934097290039,3.3591439688715985,,31.71788074166667,29.53874675
1983-01-17,2.0,16100,5.304156303405762,11.988555908203123,4.71821928024292,3.038581371307373,9.579150199890137,13.553891050583658,,55.10232211666666,30.8895419
1983-01-18,2.0,17100,9.6122465133667,11.779062271118164,10.452360153198242,12.096921920776367,18.23627281188965,16.339883268482488,,53.06829666666666,28.5610259
1983-01-19,2.0,16300,7.387691974639893,11.469963073730469,9.837761878967283,15.06056785583496,16.836490631103516,14.70214007782101,,39.534027730666665,26.49576305
1983-01-20,0.0,17200,7.006791114807129,7.157804012298584,8.30282974243164,12.215985298156738,14.951533317565918,6.363424124513616,,34.451777034,33.2177035
1983-01-22,0.0,14400,22.206911087036133,31.271228790283203,21.326622009277344,16.618511199951172,19.77552604675293,25.41673151750972,,32.21238270333333,33.0339715
1983-01-25,2.0,13600,24.13198471069336,35.988494873046875,64.43425750732422,43.33050537109375,47.35717010498047,46.69085603112843,,28.3443275715,26.886718985
1983-01-26,2.0,14600,34.17832946777344,43.211181640625,63.53904724121094,46.334598541259766,66.34391784667969,48.32042801556423,,19.357897798666663,11.917855455000002
1983-01-27,1.0,16700,42.1630744934082,32.47390365600586,55.01063537597656,37.730411529541016,60.7899169921875,39.69046692607007,,12.9547705955,3.98952965
1983-01-28,0.0,19600,30.520362854003903,16.69208335876465,24.368627548217773,13.854814529418944,30.68087387084961,10.9284046692607,,9.657342029666667,0.8956524225
1983-01-30,0.0,16100,2.77978777885437,1.6791883707046509,2.5764009952545166,4.981263160705566,4.173868179321289,0.6480544747081713,,11.724988089166663,7.537577007499999
1983-02-04,0.0,12200,0.0106805553659796,0.0,1.6827303994659815e-08,0.0,0.0,2.069455252918288,,14.770346858,3.611914275
1983-02-10,4.0,12400,49.49534225463867,59.587589263916016,64.98077392578125,66.17647552490234,61.12594604492188,59.30350194552529,,18.21399478683333,13.8627524415
1983-02-11,4.0,13000,49.46559524536133,59.242462158203125,73.16116333007812,72.1570816040039,83.44532012939453,60.29299610894941,,16.208327597,7.9366358265
1983-02-12,4.0,16600,59.08287811279297,44.67032623291016,77.82489013671875,85.06671905517578,91.6876220703125,51.103501945525295,,10.587193593,2.4380001685
1983-02-13,4.0,22400,39.36223602294922,39.48260116577149,53.25809860229492,60.02943420410156,60.371463775634766,28.471595330739294,,8.0619256875,1.707241002
1983-02-15,0.0,18900,34.63145065307617,37.29705047607422,45.22029113769531,32.89434051513672,45.72939300537109,28.300583657587552,,8.280496516583334,4.971655245
1983-02-16,2.0,18400,33.62893295288086,46.99356842041016,72.72932434082031,54.68027877807617,65.4719009399414,53.52821011673152,,9.27904884775,6.0221083465
1983-02-17,2.0,19600,44.98113250732422,38.013790130615234,69.76992797851562,57.79868316650391,63.55649566650391,51.09649805447471,,5.782125184416667,3.1220856015000003
1983-02-18,2.0,23900,36.33675003051758,35.72835159301758,47.280738830566406,44.68966674804688,47.24057388305664,44.18171206225681,,8.235108989499999,3.4459798265000003
1983-02-19,1.0,22700,40.49666595458984,24.51275634765625,59.043487548828125,49.43977355957031,57.05192184448242,25.40797665369649,,9.767772155,1.135594315
1983-02-20,1.0,20500,29.72767639160156,30.64302444458008,60.230804443359375,44.29676818847656,47.4878158569336,27.756031128404665,,13.377643364666667,6.79056505
1983-02-22,2.0,19200,34.23283386230469,36.97900390625,50.18829345703125,24.37512588500977,33.21620178222656,39.211867704280166,,23.647257394666667,25.787078
1983-02-23,2.0,21300,31.95929718017578,43.58880615234375,58.42586517333984,31.590389251708984,39.683101654052734,35.84085603112842,,27.665723566666664,30.25540375
1983-02-24,2.0,23900,32.93220901489258,39.700469970703125,35.76274490356445,15.391302108764648,20.30959701538086,26.967704280155647,,28.697358451183334,29.39898628
1983-03-08,3.0,18100,62.64833450317383,52.69422912597656,106.38899230957033,71.5001220703125,85.65196228027344,74.8678988326848,,36.8556907905,9.547461205
1983-03-09,3.0,24300,73.61032104492188,44.99421310424805,114.39005279541016,78.5250473022461,83.3880844116211,62.71303501945523,,39.1128763745,5.75040257
1983-03-20,0.0,15300,0.96602600812912,4.59224271774292,0.0003154600562993,6.279852868829039e-07,0.0881629884243011,1.126848249027238,,18.469030747616667,6.118418185000001
1983-03-23,0.0,15400,8.529058456420898,9.393824577331545,6.877008438110352,6.765398025512695,9.382823944091797,9.828793774319063,,19.233574420466667,16.14648609
1983-03-30,0.0,20800,74.59556579589844,43.58401107788086,76.25652313232422,76.50566864013672,80.52189636230469,60.77976653696502,,3.936910097166667,1.68721298
1983-03-31,0.0,21600,53.52817153930664,28.740686416625977,42.46728897094727,42.517127990722656,47.00859832763672,34.25719844357978,,8.815070606666666,6.59573947
1983-04-01,0.0,20300,31.81884384155273,23.005033493041992,27.31756591796875,30.368860244750977,32.85921859741211,23.090856031128403,,8.928546171933332,6.766586695
1983-04-15,0.0,12200,1.7519166469573977,0.3546353578567505,0.0,0.0,0.0002715441514737,0.0005836575875486,,9.82873154105,4.940707525
1983-04-24,0.0,12700,13.311271667480469,19.50937843322754,19.284399032592773,39.77808380126953,25.26965713500977,25.097665369649807,,4.269737198166666,0.92358445325
1983-04-28,0.0,11700,1.060157060623169,0.2127349227666854,0.1161359474062919,0.7618650197982788,0.3304588794708252,0.6857976653696498,,8.223090325716568,6.879604385
1983-05-02,0.0,13500,3.1758337020874023,6.172752380371094,1.542294144630432,3.5144381523132324,3.2257180213928223,8.621011673151752,,4.712241494333333,1.861513431
1983-05-10,0.0,12000,8.48336410522461,1.8062732219696045,3.262823343276977,13.538508415222168,12.47840690612793,2.904280155642024,,3.2892475571666666,0.434499944
1983-05-14,0.0,12900,20.5838623046875,53.23017120361328,1.576063632965088,17.820446014404297,9.931602478027344,23.22120622568092,,5.7140264045,2.033854655
