date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot
1981-05-09,0.0,11500,12.312451255263362,9.78115177154541,5.278165340423584,7.316026210784912,13.464441299438477,8.205058365758756,
1981-05-27,0.0,17600,21.250166366364716,7.002097129821777,16.62624168395996,11.975858688354492,9.929468154907228,11.297470817120615,
1981-05-29,0.0,15000,0.0853212236050146,2.7686474323272705,0.0592321343719959,0.0040874746628105,0.112185537815094,3.258365758754864,
1981-06-01,0.0,15700,5.077718924640866,5.089207649230957,3.118240594863892,6.832634925842285,6.441662788391113,2.482101167315176,
1981-06-03,1.0,14000,4.442288728292415,13.797466278076172,8.27276611328125,5.023643493652344,5.099893569946289,19.619455252918307,
1981-06-04,1.0,17400,16.92108605118236,15.711009979248049,22.74742126464844,14.316590309143066,15.252079010009766,30.189494163424143,
1981-06-05,1.0,17300,17.78971511255558,33.837135314941406,31.199954986572266,27.37168884277344,34.50646209716797,52.0274319066148,
1981-06-17,2.0,22300,29.212709377916443,29.122604370117188,29.370418548583984,20.96367073059082,15.971824645996094,38.40933852140077,
1981-06-18,2.0,23300,37.49635948198019,38.754180908203125,45.37084197998047,36.127220153808594,29.96031379699707,58.84319066147857,
1981-06-19,2.0,28400,48.40596371957494,37.79615020751953,58.23676681518555,39.98277282714844,34.83646011352539,51.90856031128404,
1981-06-20,0.0,31400,44.13701725598731,38.99350357055664,60.45624542236328,34.932491302490234,33.60945510864258,44.97412451361868,
1981-06-21,2.0,29300,44.09418169262304,23.020418167114254,45.145263671875,27.988525390625,23.0879020690918,21.944357976653716,
1981-06-22,2.0,27500,22.108449345337046,23.37193298339844,23.6882438659668,20.841625213623047,15.696632385253906,21.870817120622583,
1981-06-25,0.0,24800,13.015533435225654,2.4393038749694824,5.519919395446777,6.472239971160889,4.3196797370910645,1.980350194552528,
1981-06-30,0.0,22800,0.8002619493149941,4.685507774353027,1.270830750465393,0.3732043504714966,0.6285979151725769,4.343190661478597,
1981-07-02,0.0,22600,4.532516258393448,3.255892038345337,1.321297526359558,0.302354484796524,0.3282558023929596,2.7556420233463017,
1981-07-10,0.0,14000,8.44652963073187,5.229701042175293,0.6446874737739563,0.2890150845050812,1.194793462753296,2.793968871595329,
1981-07-13,0.0,15600,10.6156405423771,25.81420135498047,10.355401039123535,16.935033798217773,11.484222412109377,22.595525291828796,
1981-07-18,0.0,19100,12.03187763975376,19.02722930908203,0.4866463840007782,2.880965232849121,7.020256042480469,18.461673151750965,
1981-07-21,0.0,17900,10.467902495244866,7.893880844116211,1.400322437286377,1.8854529857635496,3.175299644470215,1.7826848249027214,
1981-07-24,0.0,15200,0.1590420653298764,2.765117645263672,3.349057197570801,1.963211178779602,5.619793891906738,2.0830739299610883,
1981-08-01,0.0,12100,2.506441688435072,0.0260455887764692,0.7616335153579712,1.2372000217437744,3.97104287147522,0.0737354085603113,
1981-08-25,0.0,9220,0.0868374763301931,0.0342060886323452,0.5641070604324341,0.2330389022827148,0.0984590426087379,0.0552529182879377,
1981-08-31,2.0,6660,6.486952189961538,28.12074851989746,4.923800468444824,3.891220569610596,11.367448806762695,17.72373540856031,
1981-09-01,2.0,11000,37.42299614974607,35.829132080078125,26.75466728210449,23.40536880493164,36.75456237792969,34.79027237354085,
1981-09-03,0.0,12700,47.01639194509912,13.79772663116455,23.92461395263672,19.79889297485352,28.036148071289062,20.450778210116724,
1981-09-15,0.0,6120,0.0682982783742341,0.0,0.000522147398442,0.0,0.0,0.4476653696498055,
1981-09-16,2.0,7540,0.0020172084231164,0.0,0.0016207427252084,0.0,0.0,0.611284046692607,
1981-09-17,2.0,7700,0.0526940718753509,0.0,0.0033800760284066,0.0,0.0269343219697475,1.136575875486381,
1981-09-18,2.0,8660,0.0526940718753509,8.588071823120117,1.1453191041946411,0.0052497363649308,0.1299653202295303,4.594941634241247,
1981-09-20,1.0,8140,11.015879541767733,22.50653076171875,16.030899047851562,6.348590850830078,6.506683349609375,27.804669260700365,
1981-09-21,1.0,7810,25.840514332188263,22.986156463623047,41.05651092529297,33.68549346923828,32.768985748291016,42.75817120622565,
1981-09-23,0.0,8180,36.18599422147807,15.99872589111328,37.48066329956055,39.770164489746094,41.70705795288086,27.876653696498057,
1981-09-25,0.0,5720,10.732860411951153,5.476930618286133,5.969326972961426,7.0248212814331055,10.63129997253418,7.9363813229572,
1981-09-26,1.0,7280,5.4377246688215335,12.182392120361328,5.773838043212891,3.3512847423553467,5.657168865203857,14.728599221789889,
1981-09-27,1.0,6760,8.265986607686472,26.699222564697266,28.11561584472656,14.239336967468262,13.353759765625,49.70739299610892,
1981-09-30,2.0,13200,51.8107284951704,24.959205627441406,26.337432861328125,34.47721099853516,30.05624008178711,19.29221789883269,
1981-10-01,2.0,11500,26.15473805949801,41.50529479980469,16.347492218017578,34.91138458251953,38.57686233520508,40.10817120622566,
1981-10-02,2.0,20300,48.624936893417626,44.84563064575195,35.67134094238281,48.20001602172852,53.953857421875,50.22062256809337,
1981-10-03,0.0,16600,52.3412045689752,43.490196228027344,37.82233047485352,50.79488754272461,51.711334228515625,45.16867704280154,
1981-10-05,2.0,8640,9.892007641080031,29.694271087646484,21.108850479125977,20.592845916748047,23.517621994018555,27.99435797665368,
1981-10-06,2.0,18000,45.691554503133176,52.11304473876953,78.54325103759766,63.48259353637695,58.79628753662109,77.19124513618677,
1981-10-07,2.0,32900,70.62935562810753,59.64521789550781,99.85237121582033,81.44534301757812,78.06880950927734,82.5239299610895,
1981-10-10,0.0,17600,23.817003823757343,14.43422794342041,34.930606842041016,27.98919486999512,39.09718322753906,19.509338521400792,
1981-10-11,0.0,15000,17.082739957783684,2.5089633464813232,18.80701065063477,18.594850540161133,23.751073837280277,4.619455252918291,
1981-10-26,2.0,7640,9.514969397817708,31.233592987060547,7.376439571380615,10.68752098083496,12.345181465148926,22.861867704280165,
1981-10-27,2.0,10900,39.15706121978478,55.75093078613281,33.01166534423828,46.46792602539063,37.18708801269531,49.97801556420231,
1981-10-28,2.0,19300,64.39417403822375,56.57339096069336,48.49394226074219,66.6282730102539,59.789649963378906,65.42976653696495,
1981-10-29,0.0,18800,64.16847806063483,41.10439300537109,49.069854736328125,66.724853515625,56.47835540771485,54.858949416342384,
1981-10-30,4.0,15300,38.43433270489919,39.355224609375,34.47284698486328,44.42567443847656,43.783599853515625,45.94494163424123,
1981-10-31,4.0,18200,40.61621036127421,44.15880584716797,65.42373657226562,45.63847732543945,55.10226821899414,31.090272373540856,
1981-11-01,4.0,18400,34.457845156985854,37.465328216552734,61.05974578857422,37.31082534790039,46.51689529418945,19.608171206225663,
1981-11-02,4.0,14900,29.43415108145113,17.75381851196289,50.02819442749024,23.82931900024414,34.368438720703125,1.406031128404668,
1981-11-03,1.0,13400,3.773063089790706,6.255123138427734,8.17568588256836,6.050263404846191,3.952523469924927,3.3892996108949425,
1981-11-10,4.0,9230,0.198959846365627,6.784742832183838,0.4715433716773987,0.0073378160595893,0.0910501331090927,10.32996108949415,
1981-11-11,4.0,9420,4.899942638842659,39.07088851928711,30.343660354614254,28.87013053894043,55.34031295776367,46.76459143968869,
1981-11-12,4.0,16700,50.59818352276618,48.72264099121094,53.80734634399414,52.5811767578125,81.55029296875,55.65856031128403,
1981-11-14,1.0,15300,60.98153914588487,38.24568939208984,59.81909942626953,59.6264877319336,61.88838958740234,48.83618677042804,
1981-11-15,1.0,17600,40.55532691350303,40.66224670410156,66.38677978515625,48.4188346862793,52.553001403808594,51.545914396887184,
1981-11-20,1.0,16700,37.37936904517948,23.02977752685547,24.385231018066406,39.05583190917969,30.45355987548828,16.78054474708171,
1981-11-21,1.0,16400,29.25586039966229,34.398529052734375,39.64847183227539,43.13347625732422,42.44996643066406,38.37412451361868,
1981-11-30,1.0,9180,15.975929262663682,47.63481903076172,19.75386047363281,15.287591934204102,25.656497955322266,37.18482490272375,
1981-12-01,1.0,14500,55.38360419213312,86.98274230957031,54.4547233581543,50.22496795654297,56.12295150756836,71.22937743190663,
1981-12-02,1.0,21300,103.3382677703697,88.73285675048828,71.12393951416016,74.03463745117188,68.41190338134766,87.29727626459145,
1981-12-04,3.0,17700,58.81407083214099,63.06086730957031,44.28070068359375,42.72091674804688,45.92149353027344,57.36070038910505,
1981-12-05,3.0,22100,43.28409933194119,75.00373840332031,79.8644027709961,53.16389846801758,78.14557647705078,75.63171206225687,
1981-12-08,3.0,22000,63.041523949821865,28.79576873779297,36.029029846191406,30.040302276611328,35.635215759277344,32.912451361867696,
1981-12-09,3.0,19900,35.12868259706486,39.60495376586914,49.65064239501953,29.95823097229004,42.851341247558594,44.98093385214008,
1981-12-10,3.0,24500,52.62112052227596,44.10861587524414,60.4277458190918,45.46860504150391,44.10152816772461,53.85428015564205,
1981-12-16,0.0,16400,33.859189269647544,20.178129196166992,68.61963653564453,28.366931915283203,41.4779167175293,20.00194552529184,
1981-12-17,3.0,15300,18.32097703282121,12.626474380493164,44.88359832763672,15.835833549499512,24.021202087402344,15.071595330739314,
1981-12-18,3.0,14400,10.049543012345804,32.78423309326172,35.501976013183594,3.971410751342773,15.576346397399902,15.78677042801556,
1981-12-19,3.0,19100,33.81247038544417,55.40272521972656,72.4447021484375,38.52663803100586,50.00782012939453,45.21712062256808,
1981-12-25,0.0,13700,21.066059266217277,32.49822235107422,28.912281036376957,28.01852226257324,42.51981735229492,34.580155642023364,
1982-01-07,0.0,11600,7.589533452280925,13.826699256896973,5.617661476135254,7.895799160003662,9.56655502319336,8.582490272373537,
1982-01-10,0.0,9300,15.841910126175415,16.067771911621094,49.04655456542969,21.7888240814209,28.343284606933597,19.762062256809347,
1982-01-13,0.0,10600,23.50407647035805,24.151168823242188,28.832447052001957,15.662120819091797,25.60583877563477,26.52684824902724,
1982-01-15,2.0,13100,37.95632500869594,52.62570190429688,58.18189239501953,39.24790573120117,53.25987243652344,62.60389105058364,
1982-01-16,2.0,15500,61.96315675894115,75.78228759765625,102.46150970458984,87.85359954833984,98.40984344482422,99.12937743190662,
1982-01-22,3.0,12100,4.846934980297475,60.6325798034668,15.494795799255373,11.727569580078123,17.046476364135742,72.37976653696504,
1982-01-23,3.0,17500,64.38934789883706,122.16351318359376,74.80337524414062,88.81510925292969,89.42011260986328,160.69221789883272,
1982-01-24,3.0,36900,143.45411833340077,120.28987121582033,110.29814910888672,134.6549530029297,126.5571746826172,166.88813229571988,
1982-01-25,2.0,28000,144.13291757449775,96.93919372558594,111.79315948486328,140.76199340820312,135.7167205810547,128.5632295719844,
1982-01-26,2.0,25400,112.33891953593417,49.34886932373047,92.6447296142578,113.0029754638672,115.10992431640624,57.27743190661477,
1982-02-01,1.0,19700,73.26611667472592,43.39240264892578,79.35169219970703,73.18373107910156,87.06510925292969,45.83035019455254,
1982-02-02,1.0,20000,58.343663515483904,21.992332458496094,45.64817428588867,40.58542251586914,51.57749176025391,25.69688715953308,
1982-02-04,0.0,17400,13.690227529825108,1.3091673851013184,3.352855443954468,5.040414810180664,6.236776351928711,1.1976653696498047,
1982-02-12,3.0,14800,31.661407283268225,63.81232070922852,32.05914306640625,34.262290954589844,49.234771728515625,78.33871595330739,
1982-02-13,3.0,20200,81.76559271442082,105.54276275634766,100.63296508789062,106.5649871826172,121.9630355834961,184.2134241245136,
1982-02-14,3.0,38100,141.56340735248443,128.34486389160156,163.0006866455078,162.00399780273438,152.66128540039062,206.90583657587555,
1982-02-15,3.0,53900,175.38761963450082,120.7062530517578,207.29641723632807,189.71173095703125,167.34786987304688,189.18307392996115,
1982-02-16,3.0,53900,166.6379964684437,85.28585815429688,182.3858795166016,156.78245544433594,129.37997436523438,106.8665369649806,
1982-02-18,2.0,38300,69.97795802479999,52.72022247314453,90.1978988647461,84.71356201171875,90.73573303222656,82.77023346303503,
1982-02-20,1.0,35000,69.07930402893993,65.45292663574219,98.28875732421876,71.77449035644531,90.02864074707031,76.38035019455252,
1982-02-24,0.0,24300,12.77268258738643,20.994415283203125,20.02056884765625,15.64248275756836,23.09883499145508,9.753696498054463,
1982-02-28,2.0,17700,20.88309177433285,36.58884811401367,16.66094970703125,21.760528564453125,20.432647705078125,30.127626459143958,
1982-03-01,2.0,18200,42.45882214754566,35.14422607421875,61.89247131347656,52.69712448120117,59.41016387939453,42.149610894941645,
1982-03-08,0.0,15100,0.2173728487375557,12.215778350830078,0.0866647064685821,0.062804602086544,0.0613976269960403,5.9859922178988345,
1982-03-14,0.0,17200,46.86995412850927,38.46581268310547,39.06956100463867,34.6478157043457,42.53645324707031,24.97937743190661,
1982-03-18,0.0,14800,0.0692122377629746,0.0,0.071516066789627,0.4223049879074096,1.1037999391555786,0.1303501945525291,
1982-04-06,0.0,10400,9.991292545013664,6.010956287384033,12.154358863830566,12.121783256530762,20.43931770324707,4.125097276264592,
1982-04-13,0.0,17200,56.382629028968445,57.093170166015625,63.94752502441406,78.98225402832031,74.11167907714844,71.16498054474708,
1982-04-26,0.0,14300,0.3110000002689848,0.0,0.0292372182011604,0.0016533879097551,0.0460784286260604,0.1533073929961086,
1982-05-04,0.0,15100,19.501617602693685,25.1376953125,18.029905319213867,22.406543731689453,24.64872360229492,16.82684824902724,
1982-05-08,0.0,17400,6.11343022813018,9.206520080566406,13.51645278930664,10.79360008239746,9.730488777160645,7.149610894941632,
1982-05-14,0.0,19000,3.963254298948252,4.6179962158203125,3.95642352104187,1.9451751708984373,1.4875924587249756,2.1583657587548637,
1982-05-20,0.0,22200,8.75398852178038,1.866852045059204,3.3624749183654785,1.7123678922653198,3.910806179046631,1.59533073929961,
1982-05-24,0.0,22900,0.5666214152055402,0.1229450553655624,0.5285061597824097,0.3991361260414123,0.0483404658734798,0.3511673151750983,
1982-06-01,0.0,24700,0.1080363288447866,5.6530866622924805,0.105448693037033,0.0133385509252548,0.1553626656532287,5.899221789883271,
1982-06-04,0.0,24100,7.825426385294331,3.950754165649414,5.556912422180176,4.313914775848389,5.474551200866699,1.0766536964980546,
1982-06-05,0.0,22000,2.725277245084107,3.6727712154388423,5.814353942871094,2.301356077194214,9.065479278564451,2.2949416342412454,
1982-06-10,0.0,23900,0.1434053542151652,0.0,0.001209927839227,0.0014368525007739,0.0203101877123117,0.0,
1982-06-13,0.0,32300,1.212520077904503,1.5911927223205566,2.754380941390991,0.1288350373506546,2.6070826053619385,0.989494163424125,
1982-06-16,0.0,33800,1.293466542701212,0.0,0.002437105635181,0.0082573750987648,0.0901512578129768,0.1945525291828795,
1982-06-18,0.0,40500,0.136118546569004,0.0,2.286723884026287e-06,9.42062251851894e-06,0.0115284044295549,0.0,
1982-06-25,2.0,36500,0.3733288711106073,1.3964952230453491,4.091392993927002,0.1317463666200637,1.8330744504928589,0.5498054474708178,
1982-06-26,2.0,34100,3.195793498560776,9.30955696105957,9.05455207824707,1.495274305343628,3.069380760192871,8.34805447470817,
1982-06-27,1.0,33800,10.7022523910609,13.111766815185549,21.994686126708984,4.232507705688477,12.454984664916992,9.86634241245136,
1982-06-28,1.0,31500,13.786047798084152,15.581194877624512,18.71588897705078,4.232945919036865,11.493346214294434,12.114396887159533,
1982-07-06,0.0,22100,21.52365010585854,12.224637985229492,20.03441429138184,5.919687747955322,9.154410362243652,6.287159533073931,
1982-07-07,0.0,23000,13.20613192421198,14.11823272705078,4.601871490478516,9.236505508422852,8.328474998474121,22.027821011673147,
1982-07-15,0.0,31800,34.011015340840544,37.19158935546875,14.4822998046875,25.252517700195312,25.427091598510746,42.983268482490274,
1982-07-19,1.0,20600,0.5952581269586419,2.8929686546325684,0.1679452359676361,0.3274249136447906,0.4809483885765075,1.6149805447470824,
1982-07-20,1.0,22600,3.306713196174749,12.832645416259766,0.18118517100811,0.3441387712955475,0.5481704473495483,8.256031128404677,
1982-08-09,0.0,15600,0.7116252390761729,13.003297805786133,2.10163950920105,0.6426084041595459,3.442812442779541,10.967704280155642,
1982-08-12,2.0,16700,19.825164435110384,36.67641830444336,4.845600128173828,6.545417785644531,10.479673385620115,29.965953307392965,
1982-08-13,2.0,20000,44.96774187539776,39.44609069824219,16.09063148498535,25.893285751342773,19.94943046569824,57.19766536964978,
1982-08-27,0.0,12200,0.1233919690753534,0.0,0.0017144622979685,0.027405122295022,0.0819333121180534,0.0,
1982-09-02,0.0,10900,2.208621416797409,0.0036684677470475,0.1081686168909072,0.4557831883430481,0.0566355139017105,3.8708171206225703,
1982-09-06,1.0,9720,16.849715096780756,5.484292030334473,23.346097946166992,10.475224494934082,11.90408706665039,4.5809338521400775,
1982-09-07,1.0,9650,2.976768642335633,0.0317169576883316,3.483942747116089,1.345128059387207,2.7080516815185547,0.2900778210116729,
1982-09-08,1.0,10600,0.7739483754027698,11.197559356689451,0.023506686091423,0.1529998481273651,2.291259288787842,3.5536964980544723,
1982-09-09,1.0,11300,17.69242255074857,20.01845932006836,11.437437057495115,16.94422149658203,23.67696189880371,24.755058365758728,
1982-09-11,2.0,14500,37.37163673953846,29.32297134399414,30.905670166015625,38.82660675048828,44.41996765136719,49.7669260700389,
1982-09-12,2.0,16200,33.311864327632215,25.79385757446289,22.370344161987305,27.83238220214844,29.45893096923828,29.732101167315182,
1982-09-19,0.0,8180,0.0838068831348293,0.0912281051278114,0.9846156239509584,0.0007843755302019,1.1984257698059082,0.3252918287937744,
1982-09-24,0.0,8370,0.216497131855268,7.955500602722168,9.221540451049805,1.1691651344299316,4.1450514793396,15.828988326848242,
1982-09-27,0.0,8040,12.340554505408774,12.822860717773438,7.211331844329834,7.531799793243408,5.146363735198975,11.709727626459143,
1982-09-30,0.0,9130,11.970543024591375,10.0751371383667,12.65410614013672,12.583736419677734,9.817025184631348,6.947470817120624,
1982-10-05,2.0,7500,10.145621439586725,4.691839218139648,4.203786373138428,4.116664409637451,3.5437326431274414,1.7274319066147863,
1982-10-06,2.0,7200,4.959338438640399,26.202667236328125,26.602258682250977,13.41965103149414,20.77884864807129,41.52587548638134,
1982-10-13,0.0,8970,0.8506692176218186,0.0,4.633453499991447e-05,2.3628070266568105e-05,0.0013943886151537,0.8027237354085608,
1982-10-21,3.0,9400,1.8131835564497296,26.49078369140625,5.608276844024658,6.153554916381836,1.6797419786453247,29.174513618677047,
1982-10-22,3.0,13400,30.70645505373489,44.55500030517578,42.74594879150391,57.42574691772461,43.97206878662109,53.68871595330741,
1982-10-23,3.0,19200,41.66220649125933,47.251708984375,51.87737274169922,60.40230941772461,46.31206893920898,52.7614785992218,
1982-10-24,3.0,13100,46.11230974209924,31.254547119140625,50.7646484375,54.47184753417969,45.42438125610352,30.59980544747083,
1982-10-25,3.0,11900,20.44114723793956,27.26423072814941,17.799549102783203,6.315479755401611,5.405892848968506,19.88891050583658,
1982-10-26,3.0,13300,27.01712431310788,42.36817932128906,21.532583236694336,25.658092498779297,20.28400611877441,46.01887159533078,
1982-10-27,3.0,18900,53.20503061717237,44.34125518798828,28.958667755126957,43.85358428955078,37.69222259521485,49.95875486381328,
1982-11-01,0.0,15600,20.438925434264974,13.376557350158691,11.110340118408203,17.48932647705078,20.72338485717773,17.754474708171205,
1982-11-03,1.0,12000,17.85782027055454,10.854559898376465,10.424662590026855,8.686002731323242,9.800311088562012,12.712256809338523,
1982-11-04,1.0,11800,9.19515106981232,23.298810958862305,26.417909622192383,16.858661651611328,30.01850128173828,40.222373540856026,
1982-11-09,0.0,15200,14.999906310434346,4.327446460723877,2.619744062423706,3.093228340148926,3.0443403720855717,1.1324902723735408,
1982-11-13,0.0,10900,6.811604224539844,7.636688232421875,2.669290065765381,3.3972768783569336,4.296330451965332,4.311867704280156,
1982-11-16,0.0,10400,23.38148182663549,37.200477600097656,31.757253646850582,24.338388442993164,39.69196319580078,49.66634241245136,
1982-11-25,0.0,11900,0.4570152945544955,7.133354187011719,0.010060042142868,4.007556480135725e-14,0.0,0.2523346303501945,
1982-12-02,3.0,13300,14.206139562120857,58.793556213378906,25.84218406677246,16.489635467529297,19.849403381347656,69.42217898832686,
1982-12-03,3.0,25000,71.88173037858584,108.61351013183594,131.558349609375,116.4637451171875,100.65315246582033,136.5562256809338,
1982-12-08,0.0,20500,6.772499048698428,0.0995585471391677,0.576571524143219,0.7593724727630615,0.4516198337078094,4.426848249027239,
1982-12-13,0.0,14500,26.481026737167667,29.90582656860352,32.081878662109375,24.45849227905273,34.00966262817383,33.79280155642024,
1982-12-14,1.0,15000,29.387644330442065,40.02025604248047,38.16604995727539,34.48041915893555,48.0927619934082,51.03910505836576,
1982-12-15,2.0,17200,43.810162529092906,52.43349456787109,54.180118560791016,44.21718597412109,54.833526611328125,65.25836575875485,
1982-12-16,2.0,22900,62.20152211143683,59.65544509887695,85.29681396484375,92.54702758789062,89.4617919921875,78.00194552529182,
1982-12-18,0.0,21600,77.48098666991604,48.877471923828125,94.20733642578124,98.5788116455078,89.66862487792969,63.650972762645935,
1982-12-23,0.0,14600,20.04479350009933,21.90736389160156,16.78876495361328,19.71680450439453,28.05268669128418,18.21245136186771,
1982-12-24,0.0,13500,12.815478018787068,11.399001121520996,10.708151817321776,11.67331886291504,18.235092163085938,9.400194552529186,
1982-12-30,0.0,11900,0.1791988526124606,0.0,0.1126241460442543,0.0212611202150583,6.850884528830647e-05,0.0011673151750972,
1983-01-04,2.0,11800,41.18639962475552,86.127685546875,66.38484191894531,54.63707733154297,49.88687896728516,104.90175097276268,
1983-01-05,2.0,23000,87.10589861641878,94.00077056884766,109.55850219726562,85.82682037353516,76.29864501953125,125.59727626459151,
1983-01-06,2.0,29300,75.28465001852061,109.0547332763672,109.7340850830078,78.4904556274414,71.89103698730469,124.46478599221795,
1983-01-07,2.0,22500,95.1395141932522,116.46236419677734,135.57879638671875,95.79801940917967,81.61273956298828,114.27626459143974,
1983-01-08,2.0,42200,106.00230771451334,117.1826171875,138.7804718017578,110.73342895507812,112.45345306396484,106.4875486381323,
1983-01-09,2.0,40000,108.4830171004308,165.62245178222656,153.68682861328125,134.93716430664062,153.22857666015625,146.75272373540855,
1983-01-10,2.0,46600,170.1904243237658,138.1754150390625,198.34771728515625,181.7601776123047,212.81271362304688,138.67529182879375,
1983-01-13,0.0,28100,25.3007419011244,11.559996604919434,33.222900390625,8.865095138549805,11.43212890625,3.870817120622571,
1983-01-17,2.0,16100,5.782780109787401,6.458985328674316,2.529543161392212,0.1460182815790176,6.502398490905762,4.046108949416341,
1983-01-18,2.0,17100,5.17878393796838,11.753292083740234,4.71821928024292,3.038581371307373,9.579150199890137,13.553891050583658,
1983-01-19,2.0,16300,9.42317973663581,11.63059902191162,10.452360153198242,12.096921920776367,18.23627281188965,16.339883268482488,
1983-01-20,0.0,17200,7.395546853192191,11.361993789672852,9.837761878967283,15.06056785583496,16.836490631103516,14.70214007782101,
1983-01-22,0.0,14400,3.5613059254145485,23.68850326538086,2.6301791667938232,3.181755781173706,5.115202903747559,10.817509727626454,
1983-01-25,2.0,13600,32.8175372856297,26.218454360961918,54.37076950073242,35.99557876586914,35.332130432128906,33.60836575875486,
1983-01-26,2.0,14600,23.64530782421506,35.451210021972656,64.43425750732422,43.33050537109375,47.35717010498047,46.69085603112843,
1983-01-27,1.0,16700,33.597414920252554,42.603126525878906,63.53904724121094,46.334598541259766,66.34391784667969,48.32042801556423,
1983-01-28,0.0,19600,41.49224281812489,32.010311126708984,55.01063537597656,37.730411529541016,60.7899169921875,39.69046692607007,
1983-01-30,0.0,16100,17.22433840586175,2.155865430831909,3.84325909614563,5.167722702026367,4.785274982452393,1.6239299610894948,
1983-02-04,0.0,12200,0.0,0.0,0.0058318981900811,9.89968839348876e-07,2.11754631891381e-05,0.0,
1983-02-10,4.0,12400,19.847703612785267,53.02821731567383,28.22400283813477,28.81636428833008,19.22261619567871,36.30136186770428,
1983-02-11,4.0,13000,48.30879918795014,58.3448371887207,64.98077392578125,66.17647552490234,61.12594604492188,59.30350194552529,
1983-02-12,4.0,16600,48.28050666785377,57.97225189208984,73.16116333007812,72.1570816040039,83.44532012939453,60.29299610894941,
1983-02-13,4.0,22400,57.568873809127005,43.66997146606445,77.82489013671875,85.06671905517578,91.6876220703125,51.103501945525295,
1983-02-15,0.0,18900,39.61498856048739,36.245025634765625,37.12864303588867,34.59172821044922,36.26485824584961,17.470233463035022,
1983-02-16,2.0,18400,33.71419120752333,36.396583557128906,45.22029113769531,32.89434051513672,45.72939300537109,28.300583657587552,
1983-02-17,2.0,19600,32.726271510515524,45.7998046875,72.72932434082031,54.68027877807617,65.4719009399414,53.52821011673152,
1983-02-18,2.0,23900,43.80939769607356,37.10417938232422,69.76992797851562,57.79868316650391,63.55649566650391,51.09649805447471,
1983-02-19,1.0,22700,35.41075908050011,34.897220611572266,47.280738830566406,44.68966674804688,47.24057388305664,44.18171206225681,
1983-02-20,1.0,20500,39.46222947337033,24.06314468383789,59.043487548828125,49.43977355957031,57.05192184448242,25.40797665369649,
1983-02-22,2.0,19200,37.43360231301069,32.061363220214844,80.6962890625,59.09547424316406,63.054344177246094,30.36614785992218,
1983-02-23,2.0,21300,33.54286617439518,36.4460334777832,50.18829345703125,24.37512588500977,33.21620178222656,39.211867704280166,
1983-02-24,2.0,23900,31.45269602571345,42.88597106933594,58.42586517333984,31.590389251708984,39.683101654052734,35.84085603112842,
1983-03-08,3.0,18100,34.120695982448915,44.73836898803711,40.7525634765625,35.620323181152344,46.444366455078125,57.674124513618665,
1983-03-09,3.0,24300,61.044288737254206,51.56208801269531,106.38899230957033,71.5001220703125,85.65196228027344,74.8678988326848,
1983-03-20,0.0,15300,0.9336443599297916,0.1456305235624313,0.0003103785275015,2.607408760013641e-06,0.0094778882339596,0.3159533073929957,
1983-03-23,0.0,15400,7.653237087103177,13.15887451171875,4.3298163414001465,6.398368835449219,7.400338172912598,10.342996108949414,
1983-03-30,0.0,20800,64.34855448060009,53.489524841308594,73.06694030761719,74.25483703613281,74.02848052978516,72.1231517509728,
1983-03-31,0.0,21600,72.70378963908549,43.06856918334961,76.25652313232422,76.50566864013672,80.52189636230469,60.77976653696502,
1983-04-01,0.0,20300,52.555504756151606,28.58878517150879,42.46728897094727,42.517127990722656,47.00859832763672,34.25719844357978,
1983-04-15,0.0,12200,0.5060076476508808,0.342593252658844,0.000786067917943,0.1469053030014038,0.0033305322285741,0.0023346303501945,
1983-04-24,0.0,12700,10.323055462065431,17.00263023376465,15.74779987335205,14.772932052612305,10.974496841430664,23.73035019455253,
1983-04-28,0.0,11700,5.640235174061102,1.5244543552398682,10.74555778503418,12.615924835205078,15.011383056640623,3.4178988326848265,
1983-05-02,0.0,13500,2.025875721933021,5.079724311828613,0.8653503060340881,2.0258989334106445,2.940756797790528,6.724319066147866,
1983-05-10,0.0,12000,7.633866150796024,6.659823417663574,11.294415473937988,20.78548622131348,21.31391716003418,4.896498054474708,
1983-05-14,0.0,12900,9.0816558368342,33.03179168701172,0.1380926370620727,2.448986053466797,2.0077693462371826,11.513813229571982,
1983-05-18,0.0,12500,15.589393870673993,13.597661018371582,5.947589874267578,4.259084224700928,8.251045227050781,7.449221789883269,
1983-05-26,0.0,23700,0.0,0.0,1.332168403367362e-11,1.9466253320388205e-07,0.0014256068971008,0.0,
1983-05-27,0.0,23400,0.0,0.0,1.332168403367362e-11,1.9466253320388205e-07,0.0018658151384443,0.0,
1983-05-31,0.0,28600,0.2474837481976,1.2896274328231812,0.0019842912442982,0.0292325317859649,0.0534655526280403,0.3237354085603109,
1983-06-04,0.0,19100,2.346237093462862,0.9352531433105468,6.889997482299805,2.305943727493286,2.987135648727417,0.6107003891050583,
1983-06-09,2.0,21900,3.442621411241717,19.804031372070312,1.68181049823761,0.4112617671489715,1.712193727493286,2.8805447470817143,
1983-06-10,2.0,22100,25.376298302755405,31.835176467895508,39.48666763305664,28.144916534423828,23.18454360961914,31.141634241245136,
