date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot
2017-07-11,0.0,17400,0.0702619031071662,0.0,0.0009813025826588,0.0098222717642784,0.4576820135116577,0.07568093385214,0.01880176179111
2017-07-15,0.0,15400,0.0,0.0,0.1707379817962646,0.0276612471789121,0.1033188179135322,0.0,0.0005664487835019
2017-07-19,0.0,11400,0.0712341219186782,0.0,5.189426319218704e-11,0.0005152029916644,0.001995475962758,0.0391050583657587,0.0001808278611861
2017-07-21,2.0,10900,1.4269860982894895,1.3852992057800293,0.360809177160263,1.3870478868484497,1.6498225927352903,2.0702334630350188,0.5932654142379761
2017-07-22,2.0,10500,1.5101765394210815,1.4338738918304443,0.3608092963695526,1.3878909349441528,2.0533323287963867,2.0610894941634235,0.6011357307434082
2017-07-23,2.0,10800,1.5169801712036133,0.0647630840539932,0.0861088335514068,0.3015945255756378,0.7750680446624756,0.133657587548638,0.1378331035375595
2017-07-26,0.0,10500,0.0023710315581411,0.0,0.0,2.301156746398192e-05,0.0002298160543432,0.0,0.0005708061507903
2017-08-13,0.0,9110,1.1435487270355225,5.8238067626953125,1.985111713409424,5.246307373046875,3.5734848976135254,5.068677042801557,0.3907823264598846
2017-08-17,0.0,8650,0.0,0.0,0.0084687042981386,0.0155752068385481,0.0661185160279274,0.0,0.0002265795192215
2017-08-21,0.0,6810,0.0021170636173337,0.0,0.0905572995543479,0.0723122879862785,0.0634304732084274,0.0,0.0011721132323145
2017-08-22,0.0,7650,0.0,0.0,0.0199298206716775,0.0001321637973887,0.0074469116516411,0.0,2.8322439902694896e-05
2017-09-09,1.0,8220,1.1607617139816284,7.726521968841553,1.0771310329437256,1.3940939903259275,3.3521764278411865,7.693774319066143,0.4008581638336181
2017-09-12,0.0,7920,6.152588367462158,0.0,0.6423139572143555,0.2805773019790649,2.1512577533721924,0.0311284046692607,0.0008562092552892
2017-09-17,1.0,7200,0.0558730103075504,6.789738655090332,0.0217059031128883,5.44887638092041,6.100505828857422,7.606809338521402,1.307189631916117e-05
2017-09-24,0.0,6900,1.109363675117493,0.0660962238907814,0.1212014183402061,0.0462358184158802,0.2157201766967773,0.0943579766536965,0.0060370401479303
2017-10-04,0.0,6670,3.838757991790772,0.0077397250570356,0.355473518371582,1.3639605045318604,0.2104871571063995,0.87295719844358,0.0010087146656587
2017-10-06,1.0,6870,0.6412083506584167,13.475104331970217,0.0039282599464058,0.229902446269989,4.57236385345459,14.559338521400788,0.0956318154931068
2017-10-07,1.0,6630,13.92022705078125,27.99270439147949,6.309249401092529,11.45879364013672,22.03951644897461,32.17626459143968,0.290250152349472
2017-10-15,0.0,6700,17.143909454345703,7.046011924743652,8.542466163635254,15.042141914367676,18.893842697143555,7.443190661478597,1.206350803375244
2017-10-16,3.0,6800,7.493131637573242,11.382933616638184,0.3008811175823211,0.5804378390312195,4.355944633483887,8.851556420233472,0.1657364219427108
2017-10-17,3.0,8560,8.497642517089844,27.5401611328125,25.72562026977539,24.62578773498535,29.65615463256836,31.015369649805457,1.8332332372665403
2017-10-18,4.0,12700,29.954265594482425,99.6324691772461,38.98276519775391,63.04350280761719,69.3302230834961,117.59260700389108,11.395563125610352
2017-10-19,4.0,36400,113.7645263671875,117.307861328125,92.07675170898438,121.27497100830078,122.6022491455078,141.86789883268486,18.452402114868164
2017-10-21,3.0,22500,126.42471313476562,91.9340362548828,86.45855712890625,102.24559020996094,96.19932556152344,106.01050583657587,9.983901023864746
2017-10-22,3.0,37900,106.1531219482422,85.50089263916016,95.30584716796876,106.761474609375,86.5634765625,93.91322957198446,6.532645225524902
2017-10-25,1.0,16400,19.16342163085937,8.279090881347656,6.9428791999816895,3.4274649620056152,6.258657932281494,7.777042801556423,0.4104572832584381
2017-10-31,0.0,11900,0.0833115130662918,0.451615959405899,0.0002566016337368,2.2268292809712878e-07,0.0014189117355272,0.9535019455252924,7.734203973086551e-05
2017-11-03,0.0,12100,23.573802947998047,25.898515701293945,27.23717498779297,41.29291534423828,31.734962463378903,26.400583657587536,5.19780969619751
2017-11-05,0.0,11100,22.53577995300293,7.854374408721924,21.80328369140625,23.10149574279785,11.655299186706545,8.846303501945526,0.6794567704200745
2017-11-08,1.0,8690,4.939493179321289,3.0885863304138184,1.9151482582092283,0.4736154079437256,0.9252808094024658,2.935214007782101,0.0972145497798919
2017-11-09,1.0,8960,2.8147976398468018,10.102415084838867,8.249691009521484,8.17642879486084,10.048871040344238,10.839688715953308,0.6767022013664246
2017-11-12,2.0,9670,13.231950759887695,27.240827560424805,18.71096611022949,24.67133331298828,27.57503700256348,28.30933852140077,1.6989833116531372
2017-11-13,2.0,11800,27.978126525878903,55.26107406616211,29.86627960205078,42.21044921875,48.03568649291992,62.330544747081696,0.0491480454802513
2017-11-14,2.0,14900,60.87165451049805,68.20452880859375,49.95231628417969,67.98210144042969,89.4833984375,77.83463035019453,1.2794638872146606
2017-11-15,1.0,15900,75.64741516113281,65.71278381347656,66.8257827758789,76.51443481445312,127.92133331298828,74.2112840466926,4.436203479766846
2017-11-19,2.0,13300,21.06584358215332,34.63216018676758,22.953462600708008,27.7471923828125,31.08392143249512,39.37665369649804,2.0791656970977783
2017-11-20,2.0,15100,38.15565872192383,44.16876220703125,54.80044174194336,48.22160339355469,55.42208862304688,50.57101167315175,1.4449611902236938
2017-11-21,4.0,19500,48.856781005859375,104.23429107666016,80.81773376464844,74.47311401367188,81.70942687988281,125.46050583657583,1.3916943073272705
2017-11-22,4.0,50600,120.68165588378906,125.23088073730467,113.6413116455078,92.93017578125,93.98593139648438,148.59319066147853,0.0
2017-11-23,4.0,76900,142.59823608398438,145.41925048828125,116.3491668701172,109.5628662109375,108.81706237792967,171.32159533073923,0.0
2017-11-25,3.0,55900,98.6892547607422,60.2412338256836,55.66636276245117,67.53729248046875,64.51454162597656,62.53929961089494,1.1523969173431396
2017-11-26,3.0,40600,59.81725311279297,55.948001861572266,65.324462890625,42.71090698242188,57.86186599731445,59.930739299610885,5.612862586975098
2017-11-28,0.0,38900,56.96518707275391,60.42041778564453,95.05911254882812,54.33051300048828,71.39588928222656,68.91731517509726,9.637859344482422
2017-12-07,0.0,16500,0.4341804087162018,0.0,0.0008344212546944,4.947941434352288e-08,0.0273828320205211,0.4916342412451362,0.0003986928495578
2017-12-11,0.0,15400,0.4526368379592895,0.0,0.000724020472262,0.0,0.0,0.0155642023346303,0.0003093681589234
2017-12-15,0.0,12900,1.086049199104309,8.387565612792969,1.0673534870147705,0.5722147226333618,5.11429500579834,8.444163424124518,0.4044022858142853
2017-12-17,1.0,12200,12.692005157470703,49.686500549316406,16.838821411132812,20.803150177001957,38.61788940429688,59.10369649805449,1.0818541049957275
2017-12-18,1.0,18400,58.48408126831055,68.1623764038086,52.69100189208984,60.53089904785156,75.98723602294922,77.14941634241245,2.223094940185547
2017-12-19,1.0,19800,76.42122650146484,97.06763458251952,73.25223541259766,100.53883361816406,115.91423797607422,116.63735408560316,9.816110610961914
2017-12-20,0.0,20700,114.4332275390625,58.54046630859375,67.03276824951172,92.72484588623048,94.24191284179688,70.63171206225685,9.615907669067385
2017-12-29,1.0,14700,43.41817474365234,76.33500671386719,32.25083541870117,60.26618194580078,65.91825866699219,88.52548638132292,4.053125858306885
2017-12-30,1.0,23800,86.88362121582031,74.88165283203125,56.24890899658203,87.70263671875,89.14389038085938,94.30525291828792,5.603918552398682
2018-01-03,0.0,16400,0.7523909211158752,0.1969368159770965,1.385724663734436,0.5504036545753479,0.1277300715446472,0.910700389105058,0.0001448801776859
2018-01-04,1.0,15900,0.8353353142738342,8.351585388183594,1.3966922760009766,0.6360411047935486,0.373351514339447,5.002140077821013,5.4466232541017234e-05
2018-01-05,1.0,15100,4.760686874389648,20.39048385620117,12.722088813781738,13.74712371826172,11.49183750152588,24.223929961089517,0.9193975329399108
2018-01-07,1.0,17600,28.39562225341797,29.00044631958008,28.305221557617188,31.949966430664062,35.43953323364258,38.04280155642026,2.81951117515564
2018-01-08,1.0,18600,37.8489875793457,30.586257934570312,35.049842834472656,28.834060668945312,39.86169052124024,32.8365758754864,2.4197371006011963
2018-01-15,1.0,24200,27.72886085510254,8.289780616760254,4.403598785400391,11.749958992004396,23.67051315307617,6.284435797665368,2.6354422569274902
2018-01-16,1.0,22700,6.069611549377441,13.307624816894531,11.54630184173584,8.796163558959961,8.323975563049316,10.726459143968878,0.6601054072380066
2018-01-17,3.0,24400,10.275165557861328,41.64217376708984,37.3303108215332,18.34939193725586,17.088092803955078,41.628404669260725,0.6616621017456055
2018-01-18,3.0,28300,39.1650619506836,51.25376892089844,67.90507507324219,38.937625885009766,29.68649673461914,56.85661478599224,2.4241151809692383
2018-01-20,1.0,23800,60.33629608154297,36.72001647949219,56.78562927246094,46.45001983642578,49.42570495605469,42.67081712062256,2.008094549179077
2018-01-21,1.0,24700,41.50894546508789,42.53855895996094,42.59626388549805,54.33809661865234,74.58976745605469,49.030544747081706,1.2540485858917236
2018-01-28,2.0,22600,43.75975799560547,47.77241134643555,56.93532943725586,59.47400665283203,84.3257827758789,51.073151750972784,4.68019962310791
2018-01-29,2.0,28100,48.930442810058594,73.00825500488281,85.50434875488281,81.48490905761719,102.11227416992188,92.11498054474708,11.227912902832031
2018-01-30,0.0,39900,88.44255065917969,63.67825698852539,95.68928527832033,84.74687957763672,102.43693542480467,81.12762645914397,9.336750030517578
2018-02-02,1.0,26500,40.09755706787109,50.45341491699219,38.9093017578125,43.333892822265625,77.8739013671875,60.708560311284,1.0308444499969482
2018-02-03,1.0,34000,57.95758438110352,70.44602966308594,42.4230842590332,43.8150749206543,75.75239562988281,79.19260700389103,2.307528495788574
2018-02-04,1.0,44500,75.82765197753906,89.73174285888672,105.96625518798828,73.88986206054688,124.14767456054688,103.57003891050584,1.834549069404602
2018-02-06,2.0,46700,77.91980743408203,48.44242858886719,93.50833892822266,67.40914916992188,90.16668701171876,53.66692607003894,2.463613271713257
2018-02-07,2.0,36500,51.37821960449219,26.668115615844727,45.10785675048828,31.68663787841797,33.51719284057617,23.601750972762645,2.572666645050049
2018-02-08,2.0,33700,22.468223571777344,27.483301162719727,55.58005142211914,18.433523178100582,24.40928077697754,27.02470817120623,0.9823783040046692
2018-02-12,0.0,24700,2.33472204208374,0.0617204308509826,0.2564662396907806,0.4215187132358551,0.0570479407906532,0.89863813229572,0.0083202654495835
2018-02-13,0.0,22800,0.8614720106124878,8.287545204162598,0.0010937212500721,0.0016793380491435,0.0003350705374032,7.865369649805448,0.0001013071887427
2018-02-19,0.0,18400,60.47470474243164,32.576416015625,40.54624557495117,42.90468597412109,44.26586151123047,40.18346303501942,0.8254998326301575
2018-03-01,0.0,19000,24.403886795043945,33.190406799316406,27.91645812988281,26.38134384155273,33.025238037109375,30.843774319066156,2.048997402191162
2018-03-08,0.0,18000,3.249636650085449,31.7940673828125,14.48906135559082,15.427606582641602,15.986992835998535,34.50953307392995,0.0113954218104481
2018-03-17,0.0,13200,6.779402732849121,2.4207427501678467,4.481919765472412,0.9218558669090272,3.2290165424346924,1.1412451361867706,0.0213692784309387
2018-03-26,1.0,11300,11.170890808105469,21.30049514770508,17.178054809570312,20.40093994140625,18.378761291503903,24.0784046692607,1.1848593950271606
2018-03-27,1.0,12400,24.07359504699707,32.69169998168945,50.43597412109375,40.24964904785156,48.66712188720703,43.09241245136185,0.9678699374198914
2018-04-04,1.0,13100,21.94273567199707,19.006601333618164,12.342881202697754,13.36524772644043,11.314867973327637,19.344747081712057,0.8065370321273804
2018-04-05,1.0,12700,19.09548568725586,23.79214096069336,19.245384216308597,25.80366897583008,24.358869552612305,26.288326848249017,1.0285043716430664
2018-04-06,1.0,14000,25.8945426940918,31.13336944580078,24.7037353515625,30.99648666381836,32.02963638305664,31.118093385214,1.2501258850097656
2018-04-07,2.0,16000,30.60775756835937,40.39731597900391,48.94512939453125,51.60850524902344,52.76219940185547,43.30058365758758,1.2447991371154783
2018-04-08,2.0,22800,42.43006134033203,39.67183303833008,55.12553024291992,59.731475830078125,57.655059814453125,46.63482490272376,1.779826045036316
2018-04-10,1.0,19300,41.31912612915039,18.182764053344727,38.07975006103516,44.87718963623047,39.4932975769043,22.14571984435797,1.3393888473510742
2018-04-16,0.0,22800,72.09788513183594,55.99808883666992,56.44977569580078,71.14195251464844,71.5481185913086,69.41828793774319,2.589552640914917
2018-04-19,0.0,18900,41.77009201049805,8.844048500061035,14.216777801513672,23.72627258300781,25.07477378845215,10.469844357976656,2.410109281539917
2018-04-22,0.0,15500,10.436361312866213,12.715683937072754,14.983878135681152,10.912652015686035,7.501093864440918,10.621984435797662,0.8087180256843567
2018-05-04,0.0,20500,1.0015838146209717,0.0,0.0414610058069229,0.0079408045858144,0.1269456297159195,0.0190661478599221,0.0031546829268336
2018-05-12,0.0,22400,12.766790390014648,4.613582134246826,6.062746524810791,6.272155284881592,7.71008825302124,6.279766536964988,0.3675106465816498
2018-05-14,0.0,27400,0.7135874032974243,0.0,0.0010401668259873,1.33899527554604e-06,0.0008868782315403,0.0184824902723735,7.843135972507298e-05
2018-05-16,0.0,35200,0.0002301587373949,0.0,0.0070170224644243,0.0038422904908657,0.868770182132721,0.0445525291828793,0.000108932465082
2018-05-20,0.0,26700,4.072536945343018,3.536764144897461,1.448959469795227,3.4487149715423584,8.455010414123535,3.605252918287938,0.886488676071167
2018-05-22,0.0,26300,2.176277875900269,0.312642365694046,0.4900905787944793,0.896259069442749,0.873104453086853,0.4511673151750976,0.4903919398784637
2018-05-29,0.0,22400,0.0886746048927307,0.1197041794657707,0.0137922093272209,0.0153857246041297,0.1634222567081451,0.5046692607003893,0.0506884679198265
2018-05-30,0.0,21100,0.489432543516159,0.1197041794657707,0.1091876029968261,0.0166237521916627,0.1872838884592056,0.5509727626459147,0.0569128692150116
2018-06-07,1.0,17500,0.5392065048217773,0.0446021407842636,0.001962321344763,0.0619305707514286,0.1321429908275604,0.1712062256809339,0.0010217865929007
2018-06-08,1.0,18100,0.1803571581840515,9.28989315032959,0.4650933742523193,1.154697299003601,1.2124541997909546,8.99941634241244,0.0008474945789203
2018-06-15,0.0,15700,9.875301361083984,8.844025611877441,6.679326057434082,6.288578033447266,12.245923042297363,8.570038910505836,0.234398603439331
2018-06-20,0.0,24500,0.1648115068674087,2.5663905143737797,1.2845834493637085,3.4042224884033203,2.805261611938477,2.283463035019457,0.0814270451664924
2018-06-22,0.0,24300,2.3401224613189697,2.5785834789276123,1.49695885181427,3.726372480392456,2.758486270904541,2.4050583657587565,1.430832862854004
2018-06-29,0.0,14800,1.0786588191986084,2.461580991744995,0.4264393448829651,0.4604038596153259,3.889945507049561,1.8108949416342413,0.1274619698524475
2018-06-30,1.0,13300,1.8892699480056765,9.198156356811523,0.7018128633499146,2.624685764312744,5.401924133300781,7.750389105058362,0.1274576038122177
2018-07-01,1.0,14100,9.17402458190918,13.02772331237793,3.416989803314209,4.631408214569092,8.918853759765625,9.251167315175094,0.14390429854393
2018-07-04,1.0,14600,7.992294788360596,4.627328872680664,3.28879451751709,1.3792619705200195,3.246715784072876,4.537354085603111,1.2631301879882812
2018-07-05,1.0,15500,5.416694164276123,1.565540790557861,1.053354024887085,0.1447887271642685,1.2011985778808594,0.7881322957198444,0.0453878231346607
2018-07-06,1.0,17600,0.8319085836410522,7.476186275482178,0.9222334027290344,0.0938033461570739,0.810020923614502,8.825680933852142,0.1639586389064788
2018-07-07,1.0,17600,9.32740306854248,7.8597092628479,0.7657806873321533,2.265626907348633,4.038599014282227,9.00389105058366,0.3443312644958496
2018-07-21,0.0,11600,0.0002242063637822,0.0,0.0172336921095848,0.066606268286705,0.1915550976991653,0.0,0.0404902100563049
2018-08-07,0.0,11100,2.240457773208618,0.0,2.1352217197418213,2.5124850273132324,0.3031050562858581,0.0947470817120622,0.0002222222246928
